Chromosome	Gene	Score	Gene_start	Number_of_SNP
chr1	SLC30A1	0.03847115427297683	211744909	536
chr1	NEK2	0.03668975067515771	211836113	538
chr1	LPGAT1	0.036087493052167005	211916798	903
chr1	INTS7	0.03839912311462113	212113740	794
chr1	DTL	0.04076995777273475	212208918	829
chr1	PPP2R5A	0.038991494394159054	212458878	740
chr1	TMEM206	0.04810120846962886	212537272	247
chr1	NENF	0.053711903406124445	212606228	428
chr1	ATF3	0.04809773277480257	212738675	616
chr1	FAM71A	0.06373393499852313	212797788	153
chr1	BATF3	0.05909490590799712	212859759	307
chr1	NSL1	0.04073475407957709	212899494	510
chr1	TATDN3	0.03145227990322177	212965169	195
chr1	C1orf227	0.03115049427794584	213003482	185
chr1	FLVCR1	0.027859835968316676	213031596	588
chr1	VASH2	0.05424676645958223	213123861	300
chr1	ANGEL2	0.07241598061064117	213165523	114
chr1	RPS6KC1	0.05406251598499848	213224588	2230
chr1	PROX1	0.04486358947676537	214156523	2543
chr1	SMYD2	0.04373365305795732	214454444	864
chr1	PTPN14	0.034844792405040834	214522038	1333
chr1	CENPF	0.04050792748013919	214776537	1357
chr1	KCNK2	0.057176080465908524	215179117	2822
chr1	KCTD3	0.07310033680708021	215740734	699
chr1	USH2A	0.042269864031295776	215796235	3938
chr1	ESRRG	0.04245038667434249	216676587	4505
chr1	GPATCH2	0.05769727221608605	217600333	1759
chr1	SPATA17	0.039868277090326996	217804665	2668
chr1	RRP15	0.04392398410499418	218458628	1295
chr1	TGFB2	0.03470935480703628	218519576	478
chr1	C1orf143	0.03634518592688958	218683437	2037
chr1	LYPLAL1	0.04033648334359839	219347185	2813
chr1	SLC30A10	0.05033626610375288	219858768	2580
chr1	EPRS	0.045319742181612145	220141942	492
chr1	BPNT1	0.039548311068500194	220230823	164
chr1	IARS2	0.040256512915805356	220267443	212
chr1	RAB3GAP2	0.04346680544179769	220321634	876
chr1	AC096644.1	0.04005940885533136	220603285	598
chr1	MARK1	0.050759048557085865	220701567	740
chr1	C1orf115	0.03075090570548188	220863186	303
chr1	MARC2	0.022154163348080527	220921566	492
chr1	MARC1	0.05207482576455419	220960100	409
chr1	HLX	0.04838684636907683	221051698	1710
chr1	DUSP10	0.0424591689839102	221874765	4215
chr1	HHIPL2	0.04287646203506543	222695601	1840
chr1	TAF1A	0.04487570010847072	222731243	220
chr1	MIA3	0.03264828912971016	222791427	256
chr1	AIDA	0.041299293710971276	222841354	137
chr1	BROX	0.04986692552273159	222885894	73
chr1	FAM177B	0.04179493805525188	222910548	199
chr1	DISP1	0.03039232680274346	222988405	1402
chr1	TLR5	0.03423579774109883	223282747	599
chr1	SUSD4	0.043291025241949464	223394160	722
chr1	C1orf65	0.03387733740977451	223566714	372
chr1	CAPN8	0.03697317936791229	223711348	961
chr1	CAPN2	0.04086483017871388	223889294	478
chr1	TP53BP2	0.045854592284230736	223967600	513
chr1	AC138393.1	0.055128407034496486	224215759	441
chr1	FBXO28	0.08208977760603964	224301788	637
chr1	DEGS1	0.04922916530578853	224363457	231
chr1	NVL	0.04671459889515516	224415035	491
chr1	CNIH4	0.04978632074516291	224544551	179
chr1	WDR26	0.04502927835039283	224572844	163
chr1	CNIH3	0.03531743673916972	224622361	1579
chr1	DNAH14	0.03228891682880925	225083963	2938
chr1	LBR	0.03582282514266546	225589203	224
chr1	AC092811.1	0.037713369904923535	225600403	6
chr1	ENAH	0.035470230076304614	225674536	1117
chr1	SRP9	0.034533920994174835	225965530	423
chr1	EPHX1	0.04352823019127359	225997793	295
chr1	TMEM63A	0.030563920929425736	226033236	194
chr1	LEFTY1	0.02588517188420061	226073981	13
chr1	RP4-559A3.7	0.03207186458778764	226074395	166
chr1	PYCR2	0.042967674669067805	226107577	39
chr1	LEFTY2	0.041211381208668525	226124297	86
chr1	SDE2	0.039696856064110136	226170402	263
chr1	H3F3A	0.035661976749697046	226249551	338
chr1	ACBD3	0.037866241537153934	226332379	434
chr1	MIXL1	0.03852233082317779	226411318	85
chr1	LIN9	0.04962550433640318	226418849	320
chr1	PARP1	0.04176481346121686	226548391	682
chr1	C1orf95	0.04293965095793097	226736500	643
chr1	ITPKB	0.06582414816184098	226819390	623
chr1	PSEN2	0.061438270876174844	227057884	343
chr1	ADCK3	0.05017411266906496	227085236	384
chr1	CDC42BPA	0.04191763412339894	227177565	3045
chr1	ZNF678	0.042307121568728255	227751243	1078
chr1	SNAP47	0.03982179586287158	227916239	375
chr1	JMJD4	0.05027908279268653	227918125	21
chr1	PRSS38	0.03583389252758474	228003393	366
chr1	WNT9A	0.0363474712204924	228106356	494
chr1	WNT3A	0.0380802234556244	228194751	364
chr1	ARF1	0.04132418092338504	228270360	61
chr1	C1orf35	0.04779698236500676	228288426	19
chr1	MRPL55	0.04764172645683971	228294379	48
chr1	GUK1	0.03549066879340333	228327662	64
chr1	GJC2	0.047362524902524634	228337552	31
chr1	IBA57-AS1	0.04930284785007608	228351786	10
chr1	IBA57	0.03698824821891926	228353515	76
chr1	C1orf145	0.05578006616555104	228391206	58
chr1	OBSCN	0.043852449104982885	228395830	769
chr1	TRIM11	0.05429002207263309	228581373	64
chr1	TRIM17	0.04301723036045113	228595640	37
chr1	HIST3H3	0.03688717020494711	228612545	72
chr1	HIST3H2A	0.04094629343776278	228645064	57
chr1	HIST3H2BB	0.038149753566467194	228645807	40
chr1	RNF187	0.05432981391568366	228674761	496
chr1	RHOU	0.04283204358203473	228870823	1816
chr1	TMEM78	0.041223471887796105	229385382	1293
chr1	RAB4A	0.049070169501088653	229406821	167
chr1	SPHAR	0.06632810623876853	229440128	2
chr1	CCSAP	0.047199728488678476	229456757	285
chr1	ACTA1	0.043020315160835265	229566991	329
chr1	NUP133	0.048886922568098734	229577044	350
chr1	ABCB10	0.06710423840124888	229652328	234
chr1	TAF5L	0.043524223137820506	229728857	205
chr1	URB2	0.04428896173247958	229761980	979
chr1	GALNT2	0.043310278729878714	230193535	2190
chr1	PGBD5	0.04060509186095185	230457391	1314
chr1	COG2	0.035175754913566615	230778234	972
chr1	AGT	0.028755571272366935	230838268	227
chr1	CAPN9	0.04627514756189517	230883129	601
chr1	C1orf198	0.04335351538109939	230972864	380
chr1	TTC13	0.039330717715609635	231041988	486
chr1	ARV1	0.03269542153053464	231114726	157
chr1	FAM89A	0.04092203617671673	231154703	590
chr1	TRIM67	0.057015711396446005	231297857	599
chr1	C1orf131	0.049501760658851236	231359508	70
chr1	GNPAT	0.04611804840811193	231376952	263
chr1	EXOC8	0.05833041839328738	231468479	124
chr1	SPRTN	0.039133385330586926	231472849	101
chr1	EGLN1	0.031929847043944706	231499496	688
chr1	TSNAX	0.05213804973580893	231664398	129
chr1	TSNAX-DISC1	0.046329774404872424	231664398	480
chr1	DISC1	0.044471122973321044	231762560	2950
chr1	SIPA1L2	0.04622398448514633	232533710	2556
chr1	MAP10	0.034684217396783124	232940642	1094
chr1	NTPCR	0.05716496696408448	233086350	496
chr1	PCNXL2	0.04232075070947227	233119180	1775
chr1	MLK4	0.03404808125349127	233463513	1055
chr1	KCNK1	0.04771729639691295	233749749	1730
chr1	SLC35F3	0.038842454068519584	234040678	3358
chr1	COA6	0.031108541571096552	234509201	176
chr1	TARBP1	0.03785155942776052	234527058	978
chr1	IRF2BP2	0.03513211687116309	234740014	1495
chr1	TOMM20	0.03716936716985791	235272650	1147
chr1	RBM34	0.047077812693139105	235294497	8
chr1	ARID4B	0.04225685288004622	235294948	816
chr1	GGPS1	0.047490884898224166	235490664	169
chr1	TBCE	0.028868502439870436	235530674	471
chr1	B3GALNT2	0.03386452612926868	235613237	356
chr1	GNG4	0.03401983777369896	235710986	741
chr1	LYST	0.033798709967173955	235824340	848
chr1	NID1	0.047452831583892685	236139129	825
chr1	GPR137B	0.04344037285489737	236305831	617
chr1	ERO1LB	0.0407678022157358	236378854	635
chr1	EDARADD	0.03854360094981003	236511561	1267
chr1	LGALS8	0.032592221685257064	236681299	417
chr1	HEATR1	0.0509538349988144	236712304	778
chr1	ACTN2	0.039631010772448405	236849753	836
chr1	MTR	0.04029553053795662	236958609	817
chr1	MT1HL1	0.03686671031691617	237167402	342
chr1	RYR2	0.03991761108516154	237205504	4718
chr1	ZP4	0.04870087569678091	238045704	388
chr1	MTRNR2L11	0.047021729083633716	238107023	4886
chr1	CHRM3	0.03990583021924816	239549864	7329
chr1	FMN2	0.036224433143443015	240177647	3168
chr1	AL646016.1	0.03253693950339305	240629182	101
chr1	GREM2	0.03864432322225625	240652872	936
chr1	RGS7	0.03741575660040294	240931553	3987
chr1	FH	0.03975454341757958	241660902	406
chr1	KMO	0.042038037115154005	241695433	360
chr1	OPN3	0.041319256075089864	241753403	282
chr1	CHML	0.04735798836299635	241792154	26
chr1	WDR64	0.03563175826548374	241815579	807
chr1	EXO1	0.0388500827809701	242011268	777
chr1	MAP1LC3C	0.0405264163364123	242158791	820
chr1	PLD5	0.04511528852394256	242246287	4717
chr1	CEP170	0.04985245210917396	243287729	1756
chr1	AC092782.1	0.04705880383143545	243388057	32
chr1	SDCCAG8	0.04947531580432715	243419319	741
chr1	AKT3	0.043463909197814364	243651534	1351
chr1	ZBTB18	0.04527823840029425	244214584	525
chr1	AL590483.1	0.042234219168180764	244227631	658
chr1	C1orf100	0.042416695898793995	244515936	1091
chr1	ADSS	0.04585411841716207	244571795	220
chr1	C1orf101	0.02978251606031843	244617678	882
chr1	DESI2	0.034283271435878754	244816236	516
chr1	COX20	0.05158595559773028	244998623	297
chr1	HNRNPU	0.04244704447597766	245014467	240
chr1	RP11-156E8.1	0.040557638743515124	245132651	236
chr1	EFCAB2	0.04484541061910978	245133006	765
chr1	KIF26B	0.03917084593616425	245318286	3463
chr1	SMYD3	0.03730227145039033	245912641	5444
chr1	TFB2M	0.04120688669038996	246703861	376
chr1	CNST	0.05645546694443677	246729745	762
chr1	SCCPDH	0.037699531247595265	246887348	665
chr1	AHCTF1	0.04236833938961976	247002399	654
chr1	ZNF695	0.031734431038855836	247108848	51
chr1	ZNF670	0.041092106967697835	247108848	1037
chr1	ZNF669	0.033604936478026454	247263263	115
chr1	C1orf229	0.04348724484212988	247273461	56
chr1	ZNF124	0.034909573884885255	247285276	725
chr1	ZNF496	0.03521605602541779	247460713	780
chr1	NLRP3	0.03478981452405243	247579457	517
chr1	OR2B11	0.024351779494825934	247614254	344
chr1	GCSAML	0.03501455569639417	247670359	491
chr1	OR2C3	0.02634047201582777	247693433	19
chr1	OR2G2	0.04105275492834191	247751661	92
chr1	OR2G3	0.031623543954320515	247768855	217
chr1	OR13G1	0.033604850260091745	247835319	402
chr1	OR6F1	0.03428953327759187	247875044	141
chr1	OR14A2	0.047075787740308274	247886400	53
chr1	OR14K1	0.04576406949662844	247901916	85
chr1	OR1C1	0.044273820109521585	247920675	281
chr1	OR14A16	0.027804657917833177	247978101	344
chr1	OR11L1	0.044891609284628264	248004198	149
chr1	TRIM58	0.061626006380887104	248020500	128
chr1	OR2W3	0.050643413929753286	248031276	323
chr1	OR2T8	0.04511141696620553	248084319	134
chr1	OR2AJ1	0.05845958003566124	248097070	27
chr1	OR2L13	0.03871278650531558	248100492	865
chr1	OR2L8	0.03704564254788958	248112159	11
chr1	OR2AK2	0.06967565311212784	248128534	7
chr1	OR2L5	0.024083653720610342	248185249	4
chr1	OR2L2	0.08207935665102292	248201473	6
chr1	OR2L3	0.023698767332657314	248223983	8
chr1	OR2M5	0.030891006613453984	248308449	140
chr1	OR2M2	0.024165010621457147	248343287	172
chr1	OR2M3	0.026179688465194265	248366331	134
chr1	OR2M4	0.033339127242949636	248402230	114
chr1	OR2T33	0.01909226464356691	248436072	133
chr1	OR2T12	0.027665627974519925	248457917	151
chr1	OR2M7	0.02584221580470769	248486893	195
chr1	OR14C36	0.02070030792937144	248512076	192
chr1	OR2T4	0.041486896818858275	248524882	164
chr1	OR2T6	0.04857568867559312	248550909	166
chr1	OR2T1	0.04477912992509349	248569295	161
chr1	OR2T7	0.04440341959308338	248604507	49
chr1	OR2T2	0.039443378750859	248616076	13
chr1	OR2T3	0.022839068343751392	248636626	83
chr1	OR2T5	0.015073655088053564	248651884	9
chr1	OR2G6	0.014070562525742607	248684915	52
chr1	OR2T29	0.013553012506139708	248721783	5
chr1	OR2T34	0.02073681825254299	248737021	16
chr1	OR2T10	0.05920073338549635	248756051	9
chr1	OR2T11	0.035263652191040724	248789419	9
chr1	OR2T35	0.03790305329525604	248801587	9
chr1	OR2T27	0.02426340325481746	248813231	104
chr1	OR14I1	0.021312708402282603	248844627	242
chr1	LYPD8	0.04911276469328153	248902715	126
chr1	SH3BP5L	0.04247278832660803	249104647	336
chr1	ZNF672	0.06006291824218751	249132408	40
chr1	ZNF692	0.04986821338434685	249144204	96
chr1	PGBD2	0.05041055938253855	249200394	149
chr10	TUBB8	0.054208468577364465	92827	264
chr10	ZMYND11	0.051432622414288844	180404	554
chr10	DIP2C	0.05406251495839258	320129	2993
chr10	PRR26	0.041306818983551805	695887	44
chr10	LARP4B	0.03193952270079527	855483	1010
chr10	AL359878.1	0.02696757094125201	1017096	185
chr10	GTPBP4	0.0409154063567008	1034337	174
chr10	IDI2	0.035435864959721765	1064846	101
chr10	IDI1	0.03854589809884528	1085847	103
chr10	WDR37	0.03660191378016579	1095477	662
chr10	ADARB2	0.04003261352271078	1228072	8747
chr10	PFKP	0.04364938091694554	3108524	5147
chr10	PITRM1	0.045256397985366834	3179919	1893
chr10	KLF6	0.039342372565231015	3818187	4483
chr10	AKR1E2	0.031270632853545005	4828820	3686
chr10	AKR1C1	0.03869813125506994	4934795	803
chr10	AKR1C2	0.04550511831893792	5029966	379
chr10	AKR1C3	0.03720488046046912	5077545	906
chr10	AKR1CL1	0.046300056234197313	5196334	479
chr10	AKR1C4	0.0409442807829621	5237424	857
chr10	UCN3	0.04359870851133796	5406971	606
chr10	TUBAL3	0.042367142933491655	5435060	158
chr10	NET1	0.036791873292011244	5454513	303
chr10	CALML5	0.06311172426158941	5540657	208
chr10	CALML3	0.0468009336657348	5566923	426
chr10	ASB13	0.04784701566995761	5680829	816
chr10	FAM208B	0.05036225629393215	5726800	513
chr10	GDI2	0.04613972854165387	5807185	486
chr10	ANKRD16	0.03920688266497413	5903579	332
chr10	FBXO18	0.03504363728206045	5931534	346
chr10	IL15RA	0.0401071317684418	5990854	397
chr10	IL2RA	0.03603182329146532	6052651	500
chr10	RBM17	0.029583184918637387	6130949	379
chr10	PFKFB3	0.037255565105017555	6186880	1037
chr10	DKFZP667F0711	0.03373889391347812	6392277	388
chr10	PRKCQ	0.033977783349443284	6469104	3301
chr10	SFMBT2	0.04271732044950562	7200585	3983
chr10	ITIH5	0.05350001408077203	7601231	1245
chr10	ITIH2	0.048712005989087676	7745231	475
chr10	KIN	0.05928756928637885	7792924	201
chr10	ATP5C1	0.04755376832629015	7830091	145
chr10	TAF3	0.043519985344033084	7860466	1221
chr10	GATA3	0.036990518434120497	8095566	8177
chr10	CELF2	0.04535948634658569	11047258	9754
chr10	USP6NL	0.03704243600078788	11495944	1455
chr10	ECHDC3	0.054550563553947606	11784364	787
chr10	PROSER2	0.041378505382986465	11865337	590
chr10	UPF2	0.029658575079124824	11962020	873
chr10	DHTKD1	0.04088833773892301	12110970	401
chr10	SEC61A2	0.03566760991982449	12171635	210
chr10	NUDT5	0.046871526330302296	12207323	140
chr10	CDC123	0.05945444401805562	12237963	497
chr10	CAMK1D	0.046373274887649765	12391480	3747
chr10	CCDC3	0.04538550549942096	12938626	1557
chr10	OPTN	0.03885424960961372	13141448	244
chr10	MCM10	0.05412887353948815	13203553	405
chr10	UCMA	0.03801215139886066	13263766	332
chr10	PHYH	0.03612473488772425	13319795	382
chr10	AL138764.1	0.03865111315593083	13350144	48
chr10	SEPHS1	0.03346987632362578	13359423	453
chr10	BEND7	0.04370234988035462	13480483	779
chr10	PRPF18	0.03946639349702643	13628926	209
chr10	RP11-295P9.3	0.04230975967996099	13652046	176
chr10	FRMD4A	0.043493685838470394	13685705	5337
chr10	FAM107B	0.043225156654617215	14560555	1805
chr10	CDNF	0.039954304215593824	14861248	220
chr10	HSPA14	0.043600236301933694	14880162	128
chr10	SUV39H2	0.05403488764609022	14920818	81
chr10	DCLRE1C	0.03305308186619049	14939357	299
chr10	MEIG1	0.04292132875036599	15001437	505
chr10	OLAH	0.04281406050781539	15074225	518
chr10	ACBD7	0.04477750922494698	15119521	131
chr10	C10orf111	0.05034325320487739	15137383	40
chr10	RPP38	0.0445218320889779	15139178	31
chr10	NMT2	0.040172008218862014	15144582	489
chr10	FAM171A1	0.06414195864442648	15253641	1434
chr10	ITGA8	0.0381729005845064	15555947	1717
chr10	FAM188A	0.04275300741120532	15820168	1544
chr10	PTER	0.056640993515903126	16478941	1751
chr10	C1QL3	0.04987339873145612	16555741	193
chr10	RSU1	0.048378952119960454	16632609	1231
chr10	CUBN	0.05087333390187522	16865962	1892
chr10	TRDMT1	0.041717887789200846	17184252	443
chr10	VIM	0.0290835978557742	17270257	261
chr10	ST8SIA6	0.030346587705845984	17360381	1841
chr10	PTPLA	0.037689648891243106	17631957	636
chr10	STAM	0.027756746744654965	17686123	589
chr10	TMEM236	0.027772222475250085	17794250	24
chr10	MRC1L1	0.02193770584541819	17851361	21
chr10	MRC1	0.021674395124032554	18098351	8
chr10	SLC39A12	0.05099277910509281	18240767	1094
chr10	CACNB2	0.04317867414582017	18429605	3004
chr10	NSUN6	0.04264462613220004	18834489	578
chr10	RP11-139J15.7	0.03655488074963888	18931404	88
chr10	ARL5B	0.03691479852212199	18948333	1912
chr10	C10orf112	0.05265220462802668	19492778	5355
chr10	PLXDC2	0.041361371819015696	20105167	4779
chr10	NEBL	0.041082703158054665	21068901	3947
chr10	C10orf113	0.04139499681342149	21414691	76
chr10	CASC10	0.05506472249132692	21781586	618
chr10	SKIDA1	0.04919419621749876	21802406	44
chr10	MLLT10	0.03504526644660441	21823093	538
chr10	DNAJC1	0.03276967150982178	22045465	1103
chr10	EBLN1	0.04812462104100499	22497742	545
chr10	COMMD3	0.04884358962294235	22604902	135
chr10	COMMD3-BMI1	0.04933413174946017	22605316	19
chr10	BMI1	0.053234780032674435	22610139	30
chr10	SPAG6	0.04807294163334404	22634398	499
chr10	PIP4K2A	0.03863424640479358	22823777	1602
chr10	ARMC3	0.05677913466630735	23216952	1100
chr10	MSRB2	0.043620396293907716	23384434	309
chr10	PTF1A	0.04148208215734366	23481255	108
chr10	C10orf115	0.027120782121392226	23492744	176
chr10	C10orf67	0.04619159366797135	23556123	502
chr10	OTUD1	0.042020254686562085	23728197	729
chr10	KIAA1217	0.03884135956015621	23983674	4467
chr10	AL353583.1	0.0228785240054104	24770272	1
chr10	ARHGAP21	0.03964656826426541	24872537	923
chr10	PRTFDC1	0.04904392078395996	25137535	989
chr10	ENKUR	0.031396489836744874	25270907	204
chr10	THNSL1	0.031335976617677605	25305586	421
chr10	GPR158	0.0525629453959055	25463990	4052
chr10	MYO3A	0.049910135501070985	26223195	2746
chr10	GAD2	0.04254009031518771	26505235	762
chr10	APBB1IP	0.04235344220555596	26727131	1448
chr10	PDSS1	0.04722863145207462	26986587	847
chr10	ABI1	0.06075489001615047	27035521	966
chr10	ANKRD26	0.048804104081749684	27280842	1077
chr10	YME1L1	0.03795986862256005	27399382	319
chr10	MASTL	0.04121850150961778	27443752	234
chr10	ACBD5	0.03866211589224629	27484145	1021
chr10	PTCHD3	0.03579192423777267	27687115	911
chr10	RAB18	0.03782778985074738	27793196	708
chr10	MKX	0.04983165804223805	27961803	884
chr10	ARMC4	0.053595146181078586	28064114	1174
chr10	MPP7	0.04842371553938089	28339921	2622
chr10	WAC	0.059168651959479034	28821421	849
chr10	BAMBI	0.04103671787520221	28966270	593
chr10	C10orf126	0.043601253662708214	29135336	2057
chr10	LYZL1	0.03504884441525653	29577989	1936
chr10	SVIL	0.04476760025499062	29746266	2960
chr10	KIAA1462	0.03466497432557383	30301728	1752
chr10	MTPAP	0.038228538518252204	30598729	844
chr10	MAP3K8	0.03903839553344469	30722865	513
chr10	LYZL2	0.0362512807629134	30900717	1204
chr10	ZNF438	0.04419105246945894	31109135	2235
chr10	ZEB1	0.032642004767260466	31607423	1416
chr10	ARHGAP12	0.0449832517035442	32094364	1355
chr10	KIF5B	0.03985063570449024	32297937	1034
chr10	EPC1	0.05536332773008738	32556678	1488
chr10	CCDC7	0.04891627181551254	32735067	713
chr10	C10orf68	0.035152648106128746	32832296	1973
chr10	ITGB1	0.03210389158392579	33189246	1052
chr10	NRP1	0.04469955174086839	33466419	3453
chr10	PARD3	0.04284309413843922	34398487	5339
chr10	CUL2	0.03502202160748245	35297478	842
chr10	CREM	0.03540090185287502	35415718	494
chr10	CCNY	0.04810395366965105	35535952	1222
chr10	GJD4	0.06086921082762786	35894337	159
chr10	FZD8	0.049300210198230485	35927176	2120
chr10	NAMPTL	0.055187020605818336	36810648	3822
chr10	ANKRD30A	0.04642987262597487	37414784	3063
chr10	MTRNR2L7	0.04390400555953329	37890365	1351
chr10	ZNF248	0.06334527393183659	38091750	1253
chr10	ZNF25	0.04253352210856744	38238499	446
chr10	ZNF33A	0.0451967046286288	38299577	456
chr10	ZNF37A	0.0447982087105307	38383263	1034
chr10	LINC00999	0.04743908511676828	38717073	4136
chr10	ZNF33B	0.04361297155379544	43084554	5219
chr10	BMS1	0.04838661377144074	43278248	1381
chr10	RET	0.04547819851185351	43572474	962
